Var,Scenario,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
qED,186,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,187,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,188,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,189,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,190,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,191,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,192,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,193,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,194,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,195,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,196,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,197,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,198,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,199,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,200,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,201,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,202,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,203,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,204,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,205,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,206,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,207,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,208,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,209,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,210,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,211,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,212,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,213,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,214,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,215,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,216,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,217,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,218,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,219,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,220,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,221,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,222,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,223,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qED,224,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
qSpot,0,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,1,2.0,-0.33,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,1.6,1.6,0.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-2.0,-0.33
qSpot,2,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,3,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,4,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,5,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,6,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,7,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,8,2.0,0.33,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,-2.0,-2.0,-0.67,0.0,2.0,2.0,0.67,0.0,0.0,0.0,0.0,-0.33,-2.0
qSpot,9,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,10,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,11,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,12,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,13,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,14,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,15,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,16,2.0,-0.33,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,1.6,1.6,0.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-2.0,-0.33
qSpot,17,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,18,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,19,5.0,1.6,-2.0,-0.53,1.6,1.6,1.6,6.27,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,-1.8
qSpot,20,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,21,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,22,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,23,2.0,-0.33,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,1.6,1.6,0.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-2.0,-0.33
qSpot,24,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,25,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,26,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,27,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,28,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,29,1.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-2.0,-0.33
qSpot,30,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,31,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,32,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,33,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,34,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,35,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,36,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,37,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,38,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,39,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,40,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,41,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,42,2.0,0.33,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,-2.0,-2.0,-0.67,0.0,2.0,2.0,0.67,0.0,0.0,0.0,0.0,-0.33,-2.0
qSpot,43,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,44,2.0,-0.33,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,1.6,1.6,0.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-2.0,-0.33
qSpot,45,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,46,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,47,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,48,5.0,1.6,-2.0,-0.53,1.6,1.6,1.6,6.27,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,-1.8
qSpot,49,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,50,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,51,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,52,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,53,2.0,-0.33,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,1.6,1.6,0.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-2.0,-0.33
qSpot,54,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,55,2.0,-0.33,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,1.6,1.6,0.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-2.0,-0.33
qSpot,56,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,57,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,58,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,59,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,60,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,61,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,62,2.0,-0.33,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,1.6,1.6,0.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-2.0,-0.33
qSpot,63,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,64,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,65,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,66,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,67,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,68,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,69,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,70,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,71,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,72,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,73,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,74,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,75,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,76,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,77,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,78,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,79,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,80,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,81,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,82,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,83,1.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-2.0,-0.33
qSpot,84,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,85,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,86,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,87,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,88,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,89,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
